t_ms,state,buffered_bytes,buffered_ms,underruns,resumes,play_failures,stream_rebuilds,sessions,chunk_reads,last_chunk_ms,max_chunk_ms,last_push_gap_ms,max_push_gap_ms
278514,Playing,2842624,8057,0,0,0,0,1,3960,1,340,1,341
278768,Playing,2871296,8138,0,0,0,0,1,3964,0,340,0,341
279024,Playing,2864128,8118,0,0,0,0,1,3967,0,340,0,341
279275,Playing,2884608,8176,0,0,0,0,1,3971,0,340,0,341
279527,Playing,2877440,8156,0,0,0,0,1,3974,94,340,94,341
279781,Playing,2842624,8057,0,0,0,0,1,3979,0,340,12,341
280034,Playing,2835456,8037,0,0,0,0,1,3982,0,340,0,341
280288,Playing,2828288,8016,0,0,0,0,1,3985,175,340,175,341
280541,Playing,2848768,8074,0,0,0,0,1,3989,173,340,173,341
280793,Playing,2822144,7999,0,0,0,0,1,3991,14,340,14,341
281046,Playing,2842624,8057,0,0,0,0,1,3995,1,340,1,341
281250,Playing,2851840,8083,0,0,0,0,1,3998,94,340,94,341
281503,Playing,2789376,7906,0,0,0,0,1,3999,175,340,175,341
281755,Playing,2837504,8042,0,0,0,0,1,4004,0,340,0,341
282010,Playing,2838528,8045,0,0,0,0,1,4007,0,340,0,341
282264,Playing,2859008,8103,0,0,0,0,1,4011,0,340,0,341
282516,Playing,2851840,8083,0,0,0,0,1,4014,13,340,13,341
282756,Playing,2825216,8007,0,0,0,0,1,4019,0,340,0,341
283010,Playing,2790400,7909,0,0,0,0,1,4021,176,340,176,341
283263,Playing,2838528,8045,0,0,0,0,1,4026,0,340,0,341
283516,Playing,2859008,8103,0,0,0,0,1,4030,0,340,0,341
283769,Playing,2851840,8083,0,0,0,0,1,4033,0,340,0,341
284021,Playing,2789376,7906,0,0,0,0,1,4034,176,340,176,341
284275,Playing,2837504,8042,0,0,0,0,1,4039,0,340,0,341
284529,Playing,2810880,7967,0,0,0,0,1,4041,93,340,93,341
284783,Playing,2859008,8103,0,0,0,0,1,4046,0,340,0,341
285037,Playing,2851840,8083,0,0,0,0,1,4049,0,340,0,341
285290,Playing,2817024,7984,0,0,0,0,1,4051,0,340,0,341
285541,Playing,2782208,7886,0,0,0,0,1,4056,97,340,97,341
285795,Playing,2802688,7944,0,0,0,0,1,4060,0,340,0,341
286049,Playing,2795520,7923,0,0,0,0,1,4063,94,340,94,341
286251,Playing,2812928,7973,0,0,0,0,1,4066,0,340,0,341
286504,Playing,2805760,7952,0,0,0,0,1,4069,0,340,0,341
286756,Playing,2826240,8010,0,0,0,0,1,4073,1,340,2,341
287009,Playing,2791424,7912,0,0,0,0,1,4075,0,340,0,341
287263,Playing,2784256,7891,0,0,0,0,1,4078,0,340,0,341
287516,Playing,2777088,7871,0,0,0,0,1,4081,174,340,174,341
287770,Playing,2833408,8031,0,0,0,0,1,4086,0,340,0,341
288022,Playing,2826240,8010,0,0,0,0,1,4089,0,340,0,341
288276,Playing,2763776,7833,0,0,0,0,1,4093,2,340,2,341
288530,Playing,2756608,7813,0,0,0,0,1,4096,0,340,0,341
288782,Playing,2777088,7871,0,0,0,0,1,4100,0,340,0,341
289049,Playing,2797568,7929,0,0,0,0,1,4104,0,340,0,341
289252,Playing,2751488,7799,0,0,0,0,1,4105,160,340,160,341
289507,Playing,2771968,7857,0,0,0,0,1,4109,170,340,170,341
289763,Playing,2792448,7915,0,0,0,0,1,4113,0,340,0,341
290019,Playing,2785280,7894,0,0,0,0,1,4116,2,340,2,341
290272,Playing,2750464,7796,0,0,0,0,1,4118,0,340,0,341
290525,Playing,2770944,7854,0,0,0,0,1,4122,0,340,0,341
290779,Playing,2771968,7857,0,0,0,0,1,4125,1,340,2,341
291033,Playing,2764800,7836,0,0,0,0,1,4131,0,340,0,341
291286,Playing,2785280,7894,0,0,0,0,1,4135,0,340,0,341
291542,Playing,2722816,7717,0,0,0,0,1,4136,95,340,95,341
291799,Playing,2743296,7775,0,0,0,0,1,4140,175,340,175,341
292001,Playing,2724864,7723,0,0,0,0,1,4142,0,340,0,341
292271,Playing,2709504,7680,0,0,0,0,1,4145,95,340,95,341
292526,Playing,2738176,7761,0,0,0,0,1,4149,14,340,14,341
292779,Playing,2758656,7819,0,0,0,0,1,4153,0,340,0,341
293032,Playing,2751488,7799,0,0,0,0,1,4156,0,340,0,341
293286,Playing,2744320,7778,0,0,0,0,1,4159,0,340,0,341
293539,Playing,2737152,7758,0,0,0,0,1,4162,0,340,0,341
293791,Playing,2729984,7738,0,0,0,0,1,4165,95,340,95,341
294045,Playing,2722816,7717,0,0,0,0,1,4171,13,340,14,341
294299,Playing,2743296,7775,0,0,0,0,1,4175,10,340,10,341
294501,Playing,2705408,7668,0,0,0,0,1,4176,162,340,162,341
294755,Playing,2725888,7726,0,0,0,0,1,4180,0,340,0,341
295009,Playing,2746368,7784,0,0,0,0,1,4184,0,340,0,341
295261,Playing,2739200,7764,0,0,0,0,1,4187,97,340,97,341
295514,Playing,2767872,7845,0,0,0,0,1,4191,0,340,0,341
295766,Playing,2705408,7668,0,0,0,0,1,4192,174,340,174,341
296019,Playing,2725888,7726,0,0,0,0,1,4196,95,340,95,341
296272,Playing,2746368,7784,0,0,0,0,1,4200,0,340,0,341
296525,Playing,2748416,7790,0,0,0,0,1,4206,0,340,13,341
296781,Playing,2667520,7560,0,0,0,0,1,4207,176,340,176,341
297034,Playing,2688000,7619,0,0,0,0,1,4211,0,340,0,341
297286,Playing,2689024,7621,0,0,0,0,1,4214,0,340,0,341
297540,Playing,2709504,7680,0,0,0,0,1,4218,93,340,93,341
297791,Playing,2729984,7738,0,0,0,0,1,4222,1,340,1,341
298044,Playing,2667520,7560,0,0,0,0,1,4223,174,340,174,341
298296,Playing,2696192,7642,0,0,0,0,1,4227,173,340,173,341
298549,Playing,2716672,7700,0,0,0,0,1,4231,3,340,3,341
298752,Playing,2698240,7648,0,0,0,0,1,4233,0,340,0,341
299004,Playing,2691072,7627,0,0,0,0,1,4236,0,340,0,341
299287,Playing,2703360,7662,0,0,0,0,1,4240,0,340,0,341
299541,Playing,2659328,7537,0,0,0,0,1,4245,95,340,95,341
299795,Playing,2679808,7595,0,0,0,0,1,4249,172,340,172,341
300047,Playing,2653184,7520,0,0,0,0,1,4251,0,340,0,341
300299,Playing,2646016,7500,0,0,0,0,1,4254,175,340,175,341
300503,Playing,2627584,7447,0,0,0,0,1,4256,0,340,0,341
300756,Playing,2648064,7505,0,0,0,0,1,4260,0,340,0,341
301010,Playing,2640896,7485,0,0,0,0,1,4263,96,340,97,341
301265,Playing,2689024,7621,0,0,0,0,1,4268,0,340,0,341
301519,Playing,2690048,7624,0,0,0,0,1,4271,1,340,1,341
301772,Playing,2682880,7604,0,0,0,0,1,4274,94,340,94,341
302025,Playing,2648064,7505,0,0,0,0,1,4276,0,340,0,341
302278,Playing,2650112,7511,0,0,0,0,1,4282,0,340,12,341
302532,Playing,2652160,7517,0,0,0,0,1,4286,0,340,0,341
302785,Playing,2644992,7497,0,0,0,0,1,4289,0,340,0,341
303044,Playing,2665472,7555,0,0,0,0,1,4293,0,340,0,341
303298,Playing,2658304,7534,0,0,0,0,1,4296,92,340,92,341
303501,Playing,2648064,7505,0,0,0,0,1,4298,0,340,0,341
303755,Playing,2668544,7563,0,0,0,0,1,4302,0,340,0,341
304016,Playing,2661376,7543,0,0,0,0,1,4305,94,340,94,341
304259,Playing,2626560,7444,0,0,0,0,1,4307,0,340,0,341
304516,Playing,2647040,7502,0,0,0,0,1,4311,179,340,179,341
304771,Playing,2667520,7560,0,0,0,0,1,4315,0,340,0,341
305028,Playing,2605056,7383,0,0,0,0,1,4316,258,340,258,341
305282,Playing,2597888,7363,0,0,0,0,1,4322,0,340,0,341
305534,Playing,2598912,7366,0,0,0,0,1,4325,173,340,173,341
305789,Playing,2619392,7424,0,0,0,0,1,4329,165,340,165,341
306042,Playing,2529280,7169,0,0,0,0,1,4329,165,340,165,341
306295,Playing,2605056,7383,0,0,0,0,1,4335,0,340,0,341
306548,Playing,2570240,7285,0,0,0,0,1,4337,177,340,177,341
306750,Playing,2587648,7334,0,0,0,0,1,4340,0,340,0,341
307003,Playing,2608128,7392,0,0,0,0,1,4344,0,340,0,341
307255,Playing,2600960,7372,0,0,0,0,1,4347,173,340,173,341
307508,Playing,2593792,7352,0,0,0,0,1,4350,173,340,173,341
307763,Playing,2641920,7488,0,0,0,0,1,4355,0,340,1,341
308017,Playing,2579456,7311,0,0,0,0,1,4359,2,340,2,341
308270,Playing,2572288,7291,0,0,0,0,1,4362,0,340,0,341
308523,Playing,2573312,7293,0,0,0,0,1,4365,94,340,94,341
308777,Playing,2593792,7352,0,0,0,0,1,4369,171,340,172,341
309029,Playing,2558976,7253,0,0,0,0,1,4371,0,340,0,341
309281,Playing,2579456,7311,0,0,0,0,1,4375,12,340,12,341
309534,Playing,2572288,7291,0,0,0,0,1,4378,93,340,93,341
309791,Playing,2592768,7349,0,0,0,0,1,4382,14,340,15,341
310049,Playing,2585600,7328,0,0,0,0,1,4385,91,340,91,341
310251,Playing,2594816,7354,0,0,0,0,1,4388,94,340,94,341
310505,Playing,2595840,7357,0,0,0,0,1,4391,0,340,0,341
310758,Playing,2561024,7259,0,0,0,0,1,4396,0,340,13,341
311011,Playing,2581504,7317,0,0,0,0,1,4400,96,340,96,341
311263,Playing,2601984,7375,0,0,0,0,1,4404,0,340,0,341
311516,Playing,2567168,7276,0,0,0,0,1,4406,0,340,0,341
311769,Playing,2560000,7256,0,0,0,0,1,4409,0,340,0,341
312021,Playing,2588672,7337,0,0,0,0,1,4413,0,340,0,341
312273,Playing,2609152,7395,0,0,0,0,1,4417,0,340,0,341
312525,Playing,2574336,7296,0,0,0,0,1,4419,0,340,0,341
312780,Playing,2567168,7276,0,0,0,0,1,4422,0,340,0,341
313033,Playing,2587648,7334,0,0,0,0,1,4426,0,340,0,341
313278,Playing,2533376,7180,0,0,0,0,1,4427,96,340,96,341
313530,Playing,2544640,7212,0,0,0,0,1,4433,0,340,14,341
313784,Playing,2546688,7218,0,0,0,0,1,4437,0,340,0,341
314040,Playing,2567168,7276,0,0,0,0,1,4441,15,340,15,341
314292,Playing,2560000,7256,0,0,0,0,1,4444,0,340,0,341
314547,Playing,2525184,7157,0,0,0,0,1,4446,0,340,0,341
314750,Playing,2534400,7183,0,0,0,0,1,4449,91,340,91,341
315003,Playing,2563072,7264,0,0,0,0,1,4453,0,340,0,341
315257,Playing,2583552,7322,0,0,0,0,1,4457,16,340,16,341
315510,Playing,2548736,7224,0,0,0,0,1,4459,94,340,94,341
315762,Playing,2541568,7203,0,0,0,0,1,4462,175,340,175,341
316014,Playing,2562048,7262,0,0,0,0,1,4466,0,340,0,341
316268,Playing,2527232,7163,0,0,0,0,1,4468,96,340,96,341
316520,Playing,2520064,7143,0,0,0,0,1,4474,4,340,4,341
316776,Playing,2512896,7122,0,0,0,0,1,4477,4,340,4,341
317030,Playing,2505728,7102,0,0,0,0,1,4480,3,340,3,341
317283,Playing,2534400,7183,0,0,0,0,1,4484,0,340,0,341
317537,Playing,2471936,7006,0,0,0,0,1,4485,92,340,92,341
317790,Playing,2492416,7064,0,0,0,0,1,4489,170,340,170,341
318042,Playing,2540544,7201,0,0,0,0,1,4494,0,340,0,341
318294,Playing,2533376,7180,0,0,0,0,1,4497,0,340,0,341
318546,Playing,2526208,7160,0,0,0,0,1,4500,173,340,173,341
318799,Playing,2527232,7163,0,0,0,0,1,4503,94,340,94,341
319002,Playing,2536448,7189,0,0,0,0,1,4506,0,340,0,341
319254,Playing,2501632,7090,0,0,0,0,1,4511,93,340,93,341
319505,Playing,2466816,6992,0,0,0,0,1,4513,0,340,0,341
319759,Playing,2459648,6971,0,0,0,0,1,4516,96,340,96,341
320013,Playing,2515968,7131,0,0,0,0,1,4521,0,340,0,341
320266,Playing,2453504,6954,0,0,0,0,1,4522,93,340,93,341
320519,Playing,2473984,7012,0,0,0,0,1,4526,95,340,95,341
320773,Playing,2494464,7070,0,0,0,0,1,4530,0,340,0,341
321027,Playing,2487296,7050,0,0,0,0,1,4533,12,340,12,341
321281,Playing,2507776,7108,0,0,0,0,1,4537,0,340,0,341
321535,Playing,2472960,7009,0,0,0,0,1,4539,0,340,0,341
321788,Playing,2465792,6989,0,0,0,0,1,4542,0,340,0,341
322041,Playing,2457600,6965,0,0,0,0,1,4548,94,340,94,341
322294,Playing,2478080,7024,0,0,0,0,1,4552,0,340,0,341
322547,Playing,2415616,6846,0,0,0,0,1,4553,175,340,175,341
322793,Playing,2436096,6905,0,0,0,0,1,4557,0,340,0,341
323048,Playing,2456576,6963,0,0,0,0,1,4561,0,340,0,341
323250,Playing,2473984,7012,0,0,0,0,1,4564,98,340,98,341
323502,Playing,2466816,6992,0,0,0,0,1,4567,0,340,0,341
323754,Playing,2432000,6893,0,0,0,0,1,4569,94,340,95,341
324008,Playing,2452480,6951,0,0,0,0,1,4573,0,340,0,341
324261,Playing,2472960,7009,0,0,0,0,1,4577,0,340,0,341
324513,Playing,2418688,6855,0,0,0,0,1,4578,173,340,173,341
324767,Playing,2439168,6913,0,0,0,0,1,4582,0,340,0,341
325021,Playing,2422784,6867,0,0,0,0,1,4588,0,340,0,341
325274,Playing,2415616,6846,0,0,0,0,1,4591,1,340,2,341
325526,Playing,2436096,6905,0,0,0,0,1,4595,14,340,14,341
325778,Playing,2456576,6963,0,0,0,0,1,4599,13,340,13,341
326032,Playing,2394112,6786,0,0,0,0,1,4600,176,340,176,341
326285,Playing,2422784,6867,0,0,0,0,1,4604,173,340,174,341
326540,Playing,2443264,6925,0,0,0,0,1,4608,0,340,0,341
326792,Playing,2436096,6905,0,0,0,0,1,4611,0,340,0,341
327045,Playing,2456576,6963,0,0,0,0,1,4615,11,340,11,341
327298,Playing,2421760,6864,0,0,0,0,1,4617,0,340,0,341
327502,Playing,2430976,6890,0,0,0,0,1,4620,176,340,176,341
327761,Playing,2386944,6765,0,0,0,0,1,4625,0,340,0,341
328013,Playing,2387968,6768,0,0,0,0,1,4628,0,340,0,341
328267,Playing,2380800,6748,0,0,0,0,1,4631,176,340,176,341
328519,Playing,2401280,6806,0,0,0,0,1,4635,0,340,0,341
328772,Playing,2421760,6864,0,0,0,0,1,4639,0,340,0,341
329025,Playing,2359296,6687,0,0,0,0,1,4640,94,340,94,341
329278,Playing,2407424,6823,0,0,0,0,1,4645,0,340,0,341
329533,Playing,2372608,6725,0,0,0,0,1,4647,174,340,174,341
329786,Playing,2393088,6783,0,0,0,0,1,4651,0,340,0,341
330040,Playing,2358272,6684,0,0,0,0,1,4653,14,340,14,341
330292,Playing,2359296,6687,0,0,0,0,1,4656,91,340,91,341
330545,Playing,2352128,6667,0,0,0,0,1,4662,95,340,95,341
330799,Playing,2372608,6725,0,0,0,0,1,4666,0,340,0,341
331002,Playing,2354176,6672,0,0,0,0,1,4668,0,340,0,341
331254,Playing,2374656,6730,0,0,0,0,1,4672,0,340,0,341
331508,Playing,2375680,6733,0,0,0,0,1,4675,2,340,2,341
331760,Playing,2368512,6713,0,0,0,0,1,4678,94,340,95,341
332013,Playing,2361344,6693,0,0,0,0,1,4681,0,340,0,341
332265,Playing,2354176,6672,0,0,0,0,1,4684,4,340,4,341
332519,Playing,2347008,6652,0,0,0,0,1,4687,93,340,93,341
332774,Playing,2367488,6710,0,0,0,0,1,4691,166,340,166,341
333028,Playing,2387968,6768,0,0,0,0,1,4695,0,340,0,341
333281,Playing,2325504,6591,0,0,0,0,1,4696,91,340,91,341
333534,Playing,2354176,6672,0,0,0,0,1,4703,0,340,0,341
333789,Playing,2347008,6652,0,0,0,0,1,4706,1,340,1,341
334054,Playing,2331648,6608,0,0,0,0,1,4709,171,340,172,341
334256,Playing,2349056,6658,0,0,0,0,1,4712,16,340,16,341
334510,Playing,2341888,6638,0,0,0,0,1,4715,0,340,0,341
334763,Playing,2362368,6696,0,0,0,0,1,4719,0,340,0,341
335019,Playing,2382848,6754,0,0,0,0,1,4723,0,340,0,341
335272,Playing,2375680,6733,0,0,0,0,1,4726,0,340,0,341
335525,Playing,2368512,6713,0,0,0,0,1,4729,94,340,94,341
335780,Playing,2361344,6693,0,0,0,0,1,4732,0,340,0,341
336034,Playing,2326528,6594,0,0,0,0,1,4737,0,340,14,341
336286,Playing,2347008,6652,0,0,0,0,1,4741,0,340,0,341
336539,Playing,2348032,6655,0,0,0,0,1,4744,0,340,0,341
336793,Playing,2285568,6478,0,0,0,0,1,4745,176,340,176,341
337046,Playing,2333696,6614,0,0,0,0,1,4750,0,340,0,341
337299,Playing,2326528,6594,0,0,0,0,1,4753,0,340,0,341
337502,Playing,2363392,6698,0,0,0,0,1,4757,0,340,0,341
337755,Playing,2300928,6521,0,0,0,0,1,4758,178,340,178,341
338035,Playing,2313216,6556,0,0,0,0,1,4762,1,340,2,341
338287,Playing,2314240,6559,0,0,0,0,1,4765,94,340,94,341
338540,Playing,2307072,6539,0,0,0,0,1,4768,0,340,0,341
338761,Playing,2308096,6542,0,0,0,0,1,4771,0,340,0,341
339020,Playing,2300928,6521,0,0,0,0,1,4777,0,340,0,341
339271,Playing,2293760,6501,0,0,0,0,1,4780,96,340,96,341
339523,Playing,2322432,6582,0,0,0,0,1,4784,0,340,0,341
339778,Playing,2315264,6562,0,0,0,0,1,4787,95,340,95,341
340030,Playing,2308096,6542,0,0,0,0,1,4790,0,340,0,341
340283,Playing,2300928,6521,0,0,0,0,1,4793,0,340,0,341
340536,Playing,2293760,6501,0,0,0,0,1,4796,93,340,94,341
340788,Playing,2286592,6481,0,0,0,0,1,4799,0,340,0,341
341041,Playing,2279424,6460,0,0,0,0,1,4802,0,340,0,341
341294,Playing,2272256,6440,0,0,0,0,1,4805,93,340,94,341
341546,Playing,2319360,6574,0,0,0,0,1,4810,0,340,0,341
341800,Playing,2293760,6501,0,0,0,0,1,4815,0,340,0,341
342002,Playing,2275328,6449,0,0,0,0,1,4817,0,340,0,341
342256,Playing,2295808,6507,0,0,0,0,1,4821,0,340,0,341
342510,Playing,2288640,6487,0,0,0,0,1,4824,94,340,94,341
342762,Playing,2253824,6388,0,0,0,0,1,4826,0,340,0,341
343015,Playing,2254848,6391,0,0,0,0,1,4829,0,340,0,341
343268,Playing,2275328,6449,0,0,0,0,1,4833,91,340,92,341
343521,Playing,2295808,6507,0,0,0,0,1,4837,13,340,13,341
343786,Playing,2288640,6487,0,0,0,0,1,4840,99,340,99,341
344039,Playing,2253824,6388,0,0,0,0,1,4842,0,340,0,341
344292,Playing,2274304,6446,0,0,0,0,1,4846,0,340,0,341
344545,Playing,2239488,6347,0,0,0,0,1,4851,0,340,0,341
344799,Playing,2259968,6405,0,0,0,0,1,4855,90,340,90,341
345002,Playing,2241536,6353,0,0,0,0,1,4857,1,340,1,341
345255,Playing,2234368,6333,0,0,0,0,1,4860,178,340,178,341
345509,Playing,2282496,6469,0,0,0,0,1,4865,1,340,1,341
345762,Playing,2283520,6472,0,0,0,0,1,4868,1,340,2,341
346015,Playing,2276352,6452,0,0,0,0,1,4871,94,340,94,341
346268,Playing,2241536,6353,0,0,0,0,1,4873,0,340,0,341
346521,Playing,2262016,6411,0,0,0,0,1,4877,0,340,0,341
346774,Playing,2254848,6391,0,0,0,0,1,4880,97,340,97,341
347025,Playing,2247680,6370,0,0,0,0,1,4883,0,340,0,341
347280,Playing,2222080,6298,0,0,0,0,1,4888,0,340,14,341
347532,Playing,2232320,6327,0,0,0,0,1,4892,0,340,0,341
347786,Playing,2252800,6385,0,0,0,0,1,4896,0,340,0,341
348040,Playing,2162688,6130,0,0,0,0,1,4896,0,340,0,341
348293,Playing,2210816,6266,0,0,0,0,1,4901,0,340,0,341
348546,Playing,2231296,6324,0,0,0,0,1,4905,15,340,15,341
348799,Playing,2224128,6304,0,0,0,0,1,4908,0,340,0,341
349002,Playing,2213888,6275,0,0,0,0,1,4910,95,340,95,341
349255,Playing,2206720,6254,0,0,0,0,1,4913,0,340,0,341
349508,Playing,2199552,6234,0,0,0,0,1,4916,11,340,11,341
349761,Playing,2247680,6370,0,0,0,0,1,4921,0,341,0,341
350015,Playing,2222080,6298,0,0,0,0,1,4924,0,341,0,341
350279,Playing,2168832,6147,0,0,0,0,1,4928,172,341,172,341
350532,Playing,2161664,6127,0,0,0,0,1,4931,173,341,174,341
350783,Playing,2182144,6185,0,0,0,0,1,4935,0,341,0,341
351036,Playing,2202624,6243,0,0,0,0,1,4939,0,341,0,341
351290,Playing,2176000,6167,0,0,0,0,1,4941,1,341,1,341
351542,Playing,2168832,6147,0,0,0,0,1,4944,0,341,0,341
351797,Playing,2189312,6205,0,0,0,0,1,4948,173,341,173,341
352000,Playing,2143232,6074,0,0,0,0,1,4949,93,341,93,341
352251,Playing,2163712,6132,0,0,0,0,1,4953,0,341,0,341
352504,Playing,2184192,6191,0,0,0,0,1,4957,0,341,0,341
352757,Playing,2212864,6272,0,0,0,0,1,4961,0,341,0,341
353010,Playing,2131968,6042,0,0,0,0,1,4964,0,341,12,341
353262,Playing,2134016,6048,0,0,0,0,1,4968,0,341,0,341
353516,Playing,2126848,6028,0,0,0,0,1,4971,0,341,0,341
353770,Playing,2147328,6086,0,0,0,0,1,4975,0,341,0,341
354023,Playing,2167808,6144,0,0,0,0,1,4979,0,341,0,341
354296,Playing,2188288,6202,0,0,0,0,1,4983,0,341,0,341
354500,Playing,2142208,6072,0,0,0,0,1,4984,94,341,94,341
354753,Playing,2162688,6130,0,0,0,0,1,4988,0,341,0,341
355007,Playing,2155520,6109,0,0,0,0,1,4991,0,341,0,341
355283,Playing,2167808,6144,0,0,0,0,1,4995,0,341,0,341
355536,Playing,2132992,6045,0,0,0,0,1,4997,14,341,14,341
355791,Playing,2098176,5947,0,0,0,0,1,5002,0,341,14,341
356044,Playing,2118656,6005,0,0,0,0,1,5006,93,341,93,341
356296,Playing,2147328,6086,0,0,0,0,1,5010,0,341,0,341
356500,Playing,2101248,5955,0,0,0,0,1,5011,175,341,175,341
356752,Playing,2121728,6013,0,0,0,0,1,5015,0,341,0,341
357005,Playing,2142208,6072,0,0,0,0,1,5019,1,341,1,341
357258,Playing,2135040,6051,0,0,0,0,1,5022,0,341,0,341
357511,Playing,2108416,5976,0,0,0,0,1,5024,0,341,0,341
357764,Playing,2128896,6034,0,0,0,0,1,5028,0,341,0,341
358018,Playing,2121728,6013,0,0,0,0,1,5031,93,341,93,341
358271,Playing,2086912,5915,0,0,0,0,1,5033,0,341,0,341
358524,Playing,2079744,5894,0,0,0,0,1,5036,0,341,0,341
358779,Playing,2072576,5874,0,0,0,0,1,5042,92,341,92,341
359033,Playing,2093056,5932,0,0,0,0,1,5046,0,341,0,341
359290,Playing,2113536,5990,0,0,0,0,1,5050,0,341,0,341
359542,Playing,2114560,5993,0,0,0,0,1,5053,0,341,0,341
359808,Playing,2071552,5871,0,0,0,0,1,5055,0,341,0,341
360010,Playing,2080768,5897,0,0,0,0,1,5058,90,341,90,341
360265,Playing,2109440,5979,0,0,0,0,1,5062,173,341,174,341
360529,Playing,2066432,5857,0,0,0,0,1,5064,1,341,1,341
360792,Playing,2086912,5915,0,0,0,0,1,5068,0,341,0,341
361016,Playing,2115584,5996,0,0,0,0,1,5072,0,341,0,341
361268,Playing,2080768,5897,0,0,0,0,1,5074,175,341,175,341
361528,Playing,2045952,5799,0,0,0,0,1,5079,0,341,0,341
361783,Playing,2066432,5857,0,0,0,0,1,5083,1,341,1,341
362036,Playing,2067456,5860,0,0,0,0,1,5086,1,341,1,341
362291,Playing,2087936,5918,0,0,0,0,1,5090,0,341,0,341
362544,Playing,2080768,5897,0,0,0,0,1,5093,93,341,93,341
362798,Playing,2045952,5799,0,0,0,0,1,5095,0,341,0,341
363002,Playing,2082816,5903,0,0,0,0,1,5099,0,341,0,341
363254,Playing,2075648,5883,0,0,0,0,1,5102,0,341,0,341
363508,Playing,2013184,5706,0,0,0,0,1,5103,178,341,178,341
363761,Playing,2061312,5842,0,0,0,0,1,5108,0,341,0,341
364015,Playing,2089984,5923,0,0,0,0,1,5112,3,341,3,341
364268,Playing,2055168,5825,0,0,0,0,1,5117,0,341,0,341
364521,Playing,2048000,5804,0,0,0,0,1,5120,93,341,93,341
364775,Playing,2013184,5706,0,0,0,0,1,5122,0,341,0,341
365030,Playing,2033664,5764,0,0,0,0,1,5126,0,341,0,341
365282,Playing,2054144,5822,0,0,0,0,1,5130,0,341,0,341
365535,Playing,2074624,5880,0,0,0,0,1,5134,14,341,14,341
365788,Playing,2075648,5883,0,0,0,0,1,5137,0,341,0,341
366041,Playing,2040832,5784,0,0,0,0,1,5139,0,341,0,341
366294,Playing,2033664,5764,0,0,0,0,1,5142,96,341,96,341
366549,Playing,2054144,5822,0,0,0,0,1,5146,92,341,92,341
366753,Playing,2091008,5926,0,0,0,0,1,5150,0,341,0,341
367008,Playing,2083840,5906,0,0,0,0,1,5156,15,341,15,341
367263,Playing,2021376,5729,0,0,0,0,1,5157,175,341,175,341
367520,Playing,2041856,5787,0,0,0,0,1,5161,0,341,0,341
367774,Playing,2034688,5767,0,0,0,0,1,5164,90,341,90,341
368029,Playing,2035712,5770,0,0,0,0,1,5167,0,341,0,341
368282,Playing,2028544,5749,0,0,0,0,1,5170,0,341,0,341
368536,Playing,2021376,5729,0,0,0,0,1,5173,94,341,94,341
368790,Playing,2014208,5709,0,0,0,0,1,5176,0,341,0,341
369042,Playing,2007040,5688,0,0,0,0,1,5179,2,341,2,341
369299,Playing,1999872,5668,0,0,0,0,1,5182,101,341,101,341
369503,Playing,2036736,5773,0,0,0,0,1,5186,16,341,16,341
369759,Playing,2029568,5752,0,0,0,0,1,5192,0,341,0,341
370014,Playing,1994752,5654,0,0,0,0,1,5194,93,341,93,341
370285,Playing,2015232,5712,0,0,0,0,1,5198,0,341,0,341
370540,Playing,2008064,5691,0,0,0,0,1,5201,92,341,92,341
370794,Playing,2028544,5749,0,0,0,0,1,5205,0,341,0,341
371049,Playing,2049024,5807,0,0,0,0,1,5209,0,341,0,341
371253,Playing,2002944,5677,0,0,0,0,1,5210,175,341,175,341
371507,Playing,2023424,5735,0,0,0,0,1,5214,0,341,0,341
371759,Playing,2043904,5793,0,0,0,0,1,5218,0,341,0,341
372012,Playing,2044928,5796,0,0,0,0,1,5221,0,341,0,341
372265,Playing,2010112,5697,0,0,0,0,1,5223,0,341,0,341
372520,Playing,2002944,5677,0,0,0,0,1,5226,0,341,0,341
372773,Playing,1986560,5630,0,0,0,0,1,5232,94,341,94,341
373027,Playing,1979392,5610,0,0,0,0,1,5235,92,341,92,341
373281,Playing,1944576,5511,0,0,0,0,1,5237,1,341,1,341
373535,Playing,1965056,5569,0,0,0,0,1,5241,177,341,177,341
373790,Playing,1985536,5627,0,0,0,0,1,5245,0,341,0,341
374045,Playing,1978368,5607,0,0,0,0,1,5248,0,341,0,341
374299,Playing,2007040,5688,0,0,0,0,1,5252,3,341,3,341
374501,Playing,1988608,5636,0,0,0,0,1,5254,0,341,0,341
374765,Playing,1981440,5616,0,0,0,0,1,5257,0,341,0,341
375016,Playing,2001920,5674,0,0,0,0,1,5261,90,341,90,341
375271,Playing,1967104,5575,0,0,0,0,1,5263,0,341,0,341
375524,Playing,1923072,5450,0,0,0,0,1,5268,177,341,177,341
375778,Playing,1943552,5508,0,0,0,0,1,5272,0,341,0,341
376030,Playing,1964032,5566,0,0,0,0,1,5276,0,341,0,341
376285,Playing,1929216,5468,0,0,0,0,1,5278,0,341,0,341
376540,Playing,1957888,5549,0,0,0,0,1,5282,0,341,0,341
376793,Playing,1950720,5529,0,0,0,0,1,5285,0,341,0,341
377045,Playing,1943552,5508,0,0,0,0,1,5288,177,341,177,341
377300,Playing,1964032,5566,0,0,0,0,1,5292,0,341,0,341
377503,Playing,1945600,5514,0,0,0,0,1,5294,0,341,0,341
